"","density","c.1.03417292090687..1.03029255814659..1.02645914774401..1.02266043447342..","c.1.03455544263113..1.02992237239666..1.02546488717787..1.02116117571926..","c.1.03590574579526..1.03101325040458..1.02614467202247..1.0213839853788..","c.1.03400520629371..1.02946934273491..1.02499747372598..1.02060465890566..","c.1.03260950146392..1.0291173670947..1.02558279768285..1.02200198614816..","c.1.02065621757701..1.0187282027704..1.01679614388566..1.01475790981013..","c.1.03464203523669..1.02983573458738..1.02520748173544..1.02086217319361..","c.1.03258824752014..1.02834362237466..1.02421811206481..1.0202294686489..","c.1.02964741525793..1.02607536507436..1.02247072712964..1.01894650428403..","c.1.03087692755241..1.02778274251931..1.02460660502767..1.02132765246144..","c.1.03137949724201..1.02769953273524..1.02400851066495..1.02013966947638..","c.1.0333177957145..1.0287647688327..1.02424739168195..1.01983853856111..","c.1.02971848561608..1.02650666104253..1.02309381127633..1.01947548524505..","c.1.03023115908445..1.02668864979297..1.02310916935505..1.01950946442135..","c.1.03750026735943..1.03253730973721..1.02773261581191..1.02306836394611..","c.1.03758207524526..1.03364404865015..1.02937171624292..1.02580302033325..","c.1.03163767010579..1.02795689932364..1.02430090971905..1.02065350842338..","c.1.02465437917705..1.02119863291967..1.01790673410389..1.01479531509508..","c.1.03772798516215..1.03327385870522..1.0289071782829..1.02455655694288..","c.1.01768537372358..1.01527344262832..1.0128600684677..1.01047473479729..","c.1.04102808422725..1.03525236831306..1.02968008694771..1.0243200274112..","c.1.03329570713491..1.02921864853021..1.02498603114886..1.0206829783405..","c.1.02810954017457..1.02613871746259..1.02484308156188..1.0255494928862..","c.1.033799995449..1.0299885351265..1.0263240213249..1.02264601338379..","c.1.03914285854621..1.03435145681611..1.03029533715936..1.02734944824214..","c.1.05083051976294..1.04358110554413..1.03703086986248..1.03098674443842..","c.1.03174692722642..1.0268065506612..1.02197119747533..1.01742428932737..","c.1.02686604052079..1.02348251998216..1.02025586629226..1.01721798812084..","c.1.05204692517817..1.04298509040719..1.03487963987593..1.02768328417719..","c.1.03765452114656..1.03290707496943..1.0280900303271..1.02317287604061..","c.1.03354250661096..1.02989525492982..1.02620426001003..1.02242343247893..","c.1.03395060801128..1.02967442961912..1.02533247066314..1.02099968953247..","c.1.03085175030747..1.0273114264121..1.02378535905325..1.02024361103536..","c.1.03199227781018..1.02796192995299..1.02398967212315..1.0200623555198..","c.1.0411868655755..1.03345386819288..1.02666502085629..1.02085655063557..","c.1.02744928815509..1.02425539372487..1.0210459999764..1.01784185669426..","c.1.05768982614313..1.04591501200871..1.03558816931224..1.02664996238698..","c.1.03693659043748..1.03210273889991..1.0273626171711..1.02273979863344..","c.1.03764476615515..1.03298090970537..1.02835356967754..1.02378616303499..","c.1.03791994972306..1.033110147033..1.02823192353636..1.02332677106721..","c.1.03362332626146..1.0297536999717..1.02580601959741..1.02174101140265..","c.1.03777908595941..1.03284587228634..1.02805062672188..1.02344954486566..","c.1.03294055986072..1.02883751749716..1.02471987580221..1.02057151326527..","c.1.0278948549244..1.02465224332359..1.02326061021594..1.0240881624137..","c.1.0380839503301..1.03373243010821..1.02943098893592..1.02514276807005..","c.1.01929619782017..1.01721900060272..1.01516736806078..1.01311796027088..","c.1.05138609275003..1.04312465182972..1.03549310700189..1.02854366897673..","c.1.03493249952084..1.03039483072571..1.02587280885841..1.02138338318433..","c.1.03724104950959..1.03262523873181..1.0281491768029..1.0238155326512..","c.1.03681870287998..1.03240534422995..1.02794492023277..1.02346621612012..","c.1.03875461769912..1.03441278223655..1.0302090020116..1.02613952705202..","c.1.05208214096774..1.0423470495882..1.03388883424367..1.02648765581093..","c.1.0392427715868..1.03516875509312..1.03110229798373..1.02671184428802..","c.1.03691492531211..1.03310680219618..1.02932775636752..1.02653240765042..","c.1.03506972476124..1.03019783189406..1.02569823684137..1.02139012689207..","c.1.03166561697496..1.02775298501607..1.02394086586477..1.0202548325183..","c.1.03759076849004..1.032896690178..1.02803546834407..1.02309761758053..","c.1.03130537600221..1.02765767987068..1.02439540865524..1.02132804671251..","c.1.03356669621712..1.02840835936205..1.02382968069695..1.01960383897841..","c.1.03615356413395..1.03248614891467..1.02872964887451..1.02485561397942..","c.1.03935965532792..1.0339183594072..1.02908955833235..1.02534873365645..","c.1.02622657838512..1.02253022198189..1.01879773516302..1.01506874059445..","c.1.03079141131815..1.02669475780006..1.02272221411743..1.01893093751518..","c.1.0355837548036..1.03039848248555..1.02542919607805..1.0207313665477..","c.1.02936914372575..1.0266854652347..1.02398122040878..1.02113033498238..","c.1.02341812741791..1.02051582092776..1.01771010410135..1.01500159745422..","c.1.03432750938094..1.03107466694929..1.02779537100948..1.02429317670908..","c.1.03393084285609..1.02999913542059..1.02605952362759..1.02215440208847..","c.1.03824946995196..1.03081927557997..1.02421960816181..1.01847739508206..","c.1.02661608431104..1.0232572006327..1.01997156170821..1.01676073844179..","c.1.03026787000436..1.02651271068674..1.02274513313079..1.01899738262339..","c.1.03011970666287..1.02703964661987..1.02378966695057..1.02029962918234..","c.1.0369386677714..1.0330788212765..1.02953318838488..1.02719703503511..","c.1.03145009633275..1.02717144750791..1.0229942524891..1.01897651867257..","c.1.03224557882876..1.02963748538631..1.02675550696542..1.02346462039753..","c.1.03521112906201..1.03144380499031..1.02756764854088..1.02350065500767..","c.1.03180356868724..1.0282484542103..1.0246310621999..1.02092729472876..","c.1.03418861268514..1.02977122308951..1.02534646714171..1.02086563289351..","c.1.02808009851125..1.02491459655785..1.02172378107431..1.01850423899588..","c.1.02815290937584..1.02491718314311..1.02170464649591..1.0185793541326..","c.1.03176171112801..1.02754633132882..1.02321729720528..1.01882313128799..","c.1.03148998764432..1.02781367825811..1.02411357514081..1.02042871212943..","c.1.05338023653425..1.04484224064223..1.03699688399849..1.02976967209361..","c.1.03319502584902..1.0302854622316..1.02734926496335..1.02433194812023..","c.1.03987590993035..1.03483775886304..1.02979821756075..1.02476011914925..","c.1.03203846179972..1.02789861428092..1.0237801001671..1.01967561342859..","c.1.04336141988186..1.0365253234775..1.030240402756..1.02450098353553..","c.1.03356794846852..1.02909900995554..1.0246227886208..1.02017490259918..","c.1.02051198385716..1.01818510766661..1.01587828604387..1.01359236980982..","c.1.02829811785926..1.02514178104518..1.02188036996709..1.01851141929553..","c.1.03167038346646..1.02863596324097..1.02567820307212..1.02327072851676..","c.1.02728260048743..1.02452819495356..1.02177267281226..1.0190177246128..","c.1.03576668836173..1.03121491573381..1.02663628691215..1.02214895045448..","c.1.03679553416209..1.03239472406463..1.02804876851818..1.0236902875654..","c.1.04640340859659..1.03938357869485..1.03306363206332..1.02745790210523..","c.1.0306124572461..1.02796147021904..1.02574298205269..1.02368453575356..","c.1.03094762001454..1.02703045786517..1.02321745043894..1.019524841083..","c.1.03096112662712..1.02750327086988..1.02396066800737..1.02029913559855..","c.1.03120816114143..1.02785751457917..1.02452914507746..1.02122856403349..","c.1.02862515803412..1.02528799143258..1.02201209830921..1.01881072950417.."
"1",0,1.03417292090687,1.03455544263113,1.03590574579526,1.03400520629371,1.03260950146392,1.02065621757701,1.03464203523669,1.03258824752014,1.02964741525793,1.03087692755241,1.03137949724201,1.0333177957145,1.02971848561608,1.03023115908445,1.03750026735943,1.03758207524526,1.03163767010579,1.02465437917705,1.03772798516215,1.01768537372358,1.04102808422725,1.03329570713491,1.02810954017457,1.033799995449,1.03914285854621,1.05083051976294,1.03174692722642,1.02686604052079,1.05204692517817,1.03765452114656,1.03354250661096,1.03395060801128,1.03085175030747,1.03199227781018,1.0411868655755,1.02744928815509,1.05768982614313,1.03693659043748,1.03764476615515,1.03791994972306,1.03362332626146,1.03777908595941,1.03294055986072,1.0278948549244,1.0380839503301,1.01929619782017,1.05138609275003,1.03493249952084,1.03724104950959,1.03681870287998,1.03875461769912,1.05208214096774,1.0392427715868,1.03691492531211,1.03506972476124,1.03166561697496,1.03759076849004,1.03130537600221,1.03356669621712,1.03615356413395,1.03935965532792,1.02622657838512,1.03079141131815,1.0355837548036,1.02936914372575,1.02341812741791,1.03432750938094,1.03393084285609,1.03824946995196,1.02661608431104,1.03026787000436,1.03011970666287,1.0369386677714,1.03145009633275,1.03224557882876,1.03521112906201,1.03180356868724,1.03418861268514,1.02808009851125,1.02815290937584,1.03176171112801,1.03148998764432,1.05338023653425,1.03319502584902,1.03987590993035,1.03203846179972,1.04336141988186,1.03356794846852,1.02051198385716,1.02829811785926,1.03167038346646,1.02728260048743,1.03576668836173,1.03679553416209,1.04640340859659,1.0306124572461,1.03094762001454,1.03096112662712,1.03120816114143,1.02862515803412
"2",9.1867410261208,1.03029255814659,1.02992237239666,1.03101325040458,1.02946934273491,1.0291173670947,1.0187282027704,1.02983573458738,1.02834362237466,1.02607536507436,1.02778274251931,1.02769953273524,1.0287647688327,1.02650666104253,1.02668864979297,1.03253730973721,1.03364404865015,1.02795689932364,1.02119863291967,1.03327385870522,1.01527344262832,1.03525236831306,1.02921864853021,1.02613871746259,1.0299885351265,1.03435145681611,1.04358110554413,1.0268065506612,1.02348251998216,1.04298509040719,1.03290707496943,1.02989525492982,1.02967442961912,1.0273114264121,1.02796192995299,1.03345386819288,1.02425539372487,1.04591501200871,1.03210273889991,1.03298090970537,1.033110147033,1.0297536999717,1.03284587228634,1.02883751749716,1.02465224332359,1.03373243010821,1.01721900060272,1.04312465182972,1.03039483072571,1.03262523873181,1.03240534422995,1.03441278223655,1.0423470495882,1.03516875509312,1.03310680219618,1.03019783189406,1.02775298501607,1.032896690178,1.02765767987068,1.02840835936205,1.03248614891467,1.0339183594072,1.02253022198189,1.02669475780006,1.03039848248555,1.0266854652347,1.02051582092776,1.03107466694929,1.02999913542059,1.03081927557997,1.0232572006327,1.02651271068674,1.02703964661987,1.0330788212765,1.02717144750791,1.02963748538631,1.03144380499031,1.0282484542103,1.02977122308951,1.02491459655785,1.02491718314311,1.02754633132882,1.02781367825811,1.04484224064223,1.0302854622316,1.03483775886304,1.02789861428092,1.0365253234775,1.02909900995554,1.01818510766661,1.02514178104518,1.02863596324097,1.02452819495356,1.03121491573381,1.03239472406463,1.03938357869485,1.02796147021904,1.02703045786517,1.02750327086988,1.02785751457917,1.02528799143258
"3",18.3734820522416,1.02645914774401,1.02546488717787,1.02614467202247,1.02499747372598,1.02558279768285,1.01679614388566,1.02520748173544,1.02421811206481,1.02247072712964,1.02460660502767,1.02400851066495,1.02424739168195,1.02309381127633,1.02310916935505,1.02773261581191,1.02937171624292,1.02430090971905,1.01790673410389,1.0289071782829,1.0128600684677,1.02968008694771,1.02498603114886,1.02484308156188,1.0263240213249,1.03029533715936,1.03703086986248,1.02197119747533,1.02025586629226,1.03487963987593,1.0280900303271,1.02620426001003,1.02533247066314,1.02378535905325,1.02398967212315,1.02666502085629,1.0210459999764,1.03558816931224,1.0273626171711,1.02835356967754,1.02823192353636,1.02580601959741,1.02805062672188,1.02471987580221,1.02326061021594,1.02943098893592,1.01516736806078,1.03549310700189,1.02587280885841,1.0281491768029,1.02794492023277,1.0302090020116,1.03388883424367,1.03110229798373,1.02932775636752,1.02569823684137,1.02394086586477,1.02803546834407,1.02439540865524,1.02382968069695,1.02872964887451,1.02908955833235,1.01879773516302,1.02272221411743,1.02542919607805,1.02398122040878,1.01771010410135,1.02779537100948,1.02605952362759,1.02421960816181,1.01997156170821,1.02274513313079,1.02378966695057,1.02953318838488,1.0229942524891,1.02675550696542,1.02756764854088,1.0246310621999,1.02534646714171,1.02172378107431,1.02170464649591,1.02321729720528,1.02411357514081,1.03699688399849,1.02734926496335,1.02979821756075,1.0237801001671,1.030240402756,1.0246227886208,1.01587828604387,1.02188036996709,1.02567820307212,1.02177267281226,1.02663628691215,1.02804876851818,1.03306363206332,1.02574298205269,1.02321745043894,1.02396066800737,1.02452914507746,1.02201209830921
"4",27.5602230783624,1.02266043447342,1.02116117571926,1.0213839853788,1.02060465890566,1.02200198614816,1.01475790981013,1.02086217319361,1.0202294686489,1.01894650428403,1.02132765246144,1.02013966947638,1.01983853856111,1.01947548524505,1.01950946442135,1.02306836394611,1.02580302033325,1.02065350842338,1.01479531509508,1.02455655694288,1.01047473479729,1.0243200274112,1.0206829783405,1.0255494928862,1.02264601338379,1.02734944824214,1.03098674443842,1.01742428932737,1.01721798812084,1.02768328417719,1.02317287604061,1.02242343247893,1.02099968953247,1.02024361103536,1.0200623555198,1.02085655063557,1.01784185669426,1.02664996238698,1.02273979863344,1.02378616303499,1.02332677106721,1.02174101140265,1.02344954486566,1.02057151326527,1.0240881624137,1.02514276807005,1.01311796027088,1.02854366897673,1.02138338318433,1.0238155326512,1.02346621612012,1.02613952705202,1.02648765581093,1.02671184428802,1.02653240765042,1.02139012689207,1.0202548325183,1.02309761758053,1.02132804671251,1.01960383897841,1.02485561397942,1.02534873365645,1.01506874059445,1.01893093751518,1.0207313665477,1.02113033498238,1.01500159745422,1.02429317670908,1.02215440208847,1.01847739508206,1.01676073844179,1.01899738262339,1.02029962918234,1.02719703503511,1.01897651867257,1.02346462039753,1.02350065500767,1.02092729472876,1.02086563289351,1.01850423899588,1.0185793541326,1.01882313128799,1.02042871212943,1.02976967209361,1.02433194812023,1.02476011914925,1.01967561342859,1.02450098353553,1.02017490259918,1.01359236980982,1.01851141929553,1.02327072851676,1.0190177246128,1.02214895045448,1.0236902875654,1.02745790210523,1.02368453575356,1.019524841083,1.02029913559855,1.02122856403349,1.01881072950417
"5",36.7469641044832,1.01894012754998,1.01715055348004,1.01693859528163,1.01641295058898,1.01845995775228,1.01254872801299,1.0169926874555,1.01647746258562,1.01564700362902,1.01803952946501,1.01598231307313,1.01569548646755,1.01582176663909,1.015981228289,1.01864791297525,1.02226157616297,1.01710141219099,1.01193247673329,1.0202554035882,1.00821413514671,1.0193029131567,1.01650608210793,1.02228686428467,1.01881043749341,1.02513425069497,1.02518311495581,1.01340535430118,1.0144289166641,1.02139727154494,1.01832935746069,1.01862961038558,1.01684324657903,1.01676200408691,1.01626105876867,1.01605490616257,1.01476406953533,1.0191600015817,1.0184003233113,1.01940691973457,1.01855468842046,1.01769806051129,1.01917364810182,1.01649729842111,1.02008166626323,1.02093397591083,1.01110110882399,1.0223616981473,1.01710619276093,1.01970371480762,1.01909432267698,1.02225103280333,1.01978832760162,1.02191978430459,1.02267734288298,1.01719941879613,1.01676705735791,1.01836345128,1.01748308389852,1.01547779778571,1.02092367533473,1.02192397903015,1.01150367154777,1.01547350903848,1.01645927857097,1.01810043944181,1.01243162039715,1.02050203258099,1.01840337910399,1.01369937451301,1.01370150658432,1.01538873863353,1.01664544283391,1.02530167719109,1.01526759525507,1.01980400799191,1.01936261703012,1.0172440860131,1.01647563661397,1.01532154547875,1.01567906678919,1.01460081656511,1.01687960781447,1.02319674629791,1.02125429200345,1.01984323701325,1.01572438081134,1.01937149495361,1.01592429924827,1.01138545058835,1.01517177577545,1.01984865269132,1.01630833070275,1.01798236887692,1.01944517447431,1.02250055713129,1.02092053921329,1.0160369295282,1.01661710330387,1.0180277083292,1.01576509175758
"6",45.933705130604,1.01534969141526,1.01358964808068,1.01298493358203,1.01256399962254,1.01508402860345,1.01018978962742,1.01369148053725,1.01306212402473,1.01264690834506,1.0148619849318,1.01176890456974,1.01195819423052,1.01236030971802,1.01265095654644,1.01458660482735,1.01775409284173,1.01376246155307,1.00937993553252,1.01615858619042,1.00617974716519,1.01478956849567,1.01264101035875,1.01607822034081,1.0148477058035,1.02250137134993,1.01953734503686,1.01002202708965,1.01191873169584,1.01600014882803,1.01378904325335,1.01497703110907,1.01299887984324,1.01344121787494,1.01271147114298,1.01217672350794,1.01191472377984,1.01312549596743,1.01448601514416,1.01533746494333,1.01410245152846,1.01386721029152,1.01532472743149,1.01266148963057,1.01347795336999,1.01689849020335,1.00915729956679,1.01697461408859,1.0132471811713,1.01589338247239,1.01497448423631,1.01859654003335,1.01377467384749,1.01710570115222,1.01748332082687,1.01333620130248,1.01354384312692,1.01411579822489,1.01326624822447,1.01177553906297,1.01701386371153,1.01736528746492,1.0083039219009,1.01244003321408,1.01272780176225,1.01502248614753,1.01005260769388,1.01656362668401,1.01491114130442,1.00989707369517,1.01087762563197,1.01204402627006,1.01297084331923,1.02167608475738,1.01198026096032,1.01591070697675,1.01537269726155,1.01375661095851,1.01242509952797,1.012271955685,1.01306868214439,1.01081167070507,1.01358211393015,1.01736556564001,1.0181579617245,1.01521505094701,1.01209343789193,1.01490899345116,1.01204154433654,1.00932953381668,1.01203655212706,1.01545225748923,1.01369376349952,1.01426570151235,1.01553026807222,1.01797731496584,1.01744482012495,1.01283357497438,1.0130606821089,1.01499261532846,1.01291842227601
"7",55.1204461567248,1.01195998700169,1.01054794332976,1.00962930618448,1.00918386898664,1.01200123163973,1.00779910121059,1.01095132912536,1.01006328850994,1.01000073804518,1.01189848992108,1.00808259562758,1.00873641512217,1.00929372541918,1.00968285788973,1.0110066855525,1.0134488624316,1.01074981245071,1.00719313542508,1.0124520887571,1.00445268150884,1.01093437726635,1.00925357098108,1.01104401989057,1.01103811928555,1.01855221773496,1.01435952998263,1.00728446523915,1.00970035120744,1.01147861452253,1.00982792088589,1.01167379783923,1.00959938535016,1.01039053045974,1.00957792216862,1.00910154793737,1.00936275126962,1.00851430297011,1.01106735020778,1.01167619448534,1.01017074088387,1.01042878904033,1.01196119409075,1.00925677419222,1.00868632224995,1.01317982173852,1.00732521029476,1.01243301045936,1.00995172591691,1.01245335213536,1.01126168200432,1.01523880757426,1.00890298573318,1.01278269192963,1.0127615602804,1.00996678057304,1.01065393089422,1.01054416824696,1.00947989769041,1.00864108078475,1.01321384574099,1.01201986864217,1.00565529394316,1.00984282611127,1.00959643736603,1.01211718609439,1.0079169438794,1.01280068786452,1.01175410119114,1.00697744934719,1.00836312430913,1.00908236241811,1.00947410228549,1.01627751337163,1.0091607742377,1.01198057325902,1.01172977515792,1.0106330497865,1.00899332967201,1.00946749405214,1.01074558125835,1.0076298686088,1.01063005793257,1.01240135020999,1.01509349247935,1.0110690968583,1.00892140765036,1.01114177801034,1.00867218967067,1.00748438853271,1.0092682234082,1.01142514183515,1.0112178854405,1.01104133599397,1.01213281852032,1.01372029827267,1.01393524838707,1.00997108473076,1.00980605525663,1.01216437552571,1.01029268029638
"8",64.3071871828456,1.00891905294088,1.00808784198906,1.00696514473963,1.00640957374034,1.00934615762,1.00553707533699,1.00877022312174,1.00758044986223,1.0077868244893,1.00929481052777,1.00537066123307,1.00614350524082,1.00683595281844,1.0072670875694,1.00808436277514,1.00993182340572,1.00821588346635,1.00544186891472,1.00932199689087,1.00310769246521,1.00789393468815,1.00651483686011,1.00768613820945,1.00780191281813,1.01378641523675,1.01015394268567,1.00518758209519,1.0078036781676,1.00789550087707,1.00674241795152,1.00896475065545,1.00682637173776,1.00779863960145,1.00704936724882,1.0067418626006,1.00723251514531,1.00528017470782,1.00825732774236,1.00856306042872,1.0069825517853,1.00762765561512,1.00914710792238,1.00651702858895,1.00581363228971,1.01002615572785,1.00569076955855,1.00884929413156,1.0073298911678,1.00950466658042,1.00815283236602,1.01228492750649,1.00548914415513,1.00933156228995,1.00920593883973,1.00726323273534,1.00819419041599,1.00775003905219,1.0064745290508,1.00618128165507,1.00969375760015,1.00763827738517,1.00368573800397,1.00771461187632,1.00712164104699,1.00962889399751,1.00609248798791,1.00958746228617,1.0090260060819,1.00484064671416,1.00625808624658,1.0066498142429,1.00648835166321,1.01120473769466,1.00685906297591,1.00844081089854,1.00868722215687,1.00804228685855,1.00642608008583,1.00706056478214,1.00873127737832,1.00516532600851,1.00813260770751,1.00848770731366,1.01220648599211,1.00765290062274,1.00636202819759,1.00810206484862,1.00597077444738,1.0059170753387,1.00702730422522,1.00840070240055,1.00895754426378,1.00838077495482,1.00942804528392,1.00990275837071,1.01085474743392,1.00752284999309,1.00709329086255,1.00962156447984,1.0079675874818
"9",73.4939282089664,1.00640059836241,1.00625108598802,1.00501438937673,1.0043182855699,1.00721402783676,1.00356377442084,1.00714595780152,1.00567308626746,1.00605558851317,1.00718043307851,1.00360461287392,1.00422650868289,1.00508945958542,1.00549030412727,1.00591091158373,1.00728390764003,1.00627222411578,1.00414964666494,1.00686937785431,1.00216195125253,1.0057056977546,1.00450445691739,1.00550278601786,1.00537404881143,1.00958541837444,1.00712063461073,1.00367865620714,1.00625693272736,1.00528766535421,1.00459685605814,1.00696035463028,1.0047794172423,1.00583128077333,1.00519293165325,1.0050117620576,1.00563040713839,1.00321994180545,1.00614765837305,1.00612428361007,1.00465051904884,1.00561226171779,1.006925950697,1.00455657765766,1.00405669727356,1.00761741971024,1.0043578890838,1.00625073509613,1.00539914679162,1.00716915441059,1.00578627899283,1.00983747663166,1.00333792234564,1.00685373225739,1.00673895362748,1.00530834965547,1.00623285855771,1.00570806842496,1.00430868202336,1.0044156372094,1.00668766079396,1.0047784785488,1.00237406830891,1.00609210289386,1.00530629278495,1.00770563720651,1.00463235043908,1.00711163745637,1.00680650441484,1.00337167577657,1.00463615115555,1.00482819015386,1.00427165894607,1.00756811706307,1.00510650128114,1.00570876469079,1.00642062694915,1.0060751366295,1.00473668201201,1.00517346082795,1.00707479686861,1.00341956910841,1.00616895155694,1.00569315727096,1.00970746249563,1.00511737635119,1.00448384568895,1.00579017578053,1.00400367404311,1.00467792961299,1.00536715535143,1.00635235425309,1.00701048215187,1.00635065362608,1.00749288258985,1.00688944078041,1.00839489720156,1.00555710836139,1.00506471073294,1.00747340639024,1.0060617987446
"10",82.6806692350872,1.00447956932138,1.00496355427956,1.00365713512974,1.00285056686813,1.00559268330928,1.00201760133715,1.00600723335249,1.00428570912493,1.00476852087262,1.00556673215404,1.00250934829791,1.00289883622953,1.00394030982297,1.00425639856698,1.00438189461697,1.00537146936707,1.00487805699948,1.00324559545221,1.00504727909363,1.0015394539204,1.00421161289787,1.00312533273494,1.00404334442287,1.00367754799259,1.00657622088959,1.00506466491566,1.0026319465119,1.00504056768198,1.00352368838417,1.00319216142162,1.00556073519719,1.00336958663734,1.00446666778401,1.00390418491785,1.00378510995771,1.00451923260927,1.00198405800396,1.00467608148099,1.00435411103775,1.00308237811653,1.00427945812181,1.00525596960026,1.00325459674377,1.00292534022617,1.00590039871602,1.00335359739764,1.00447157553449,1.00404537828174,1.00543845603383,1.00411935335476,1.00791128797911,1.00204410273378,1.00518040144656,1.00505666053734,1.00398835609612,1.00474119047672,1.00426269012804,1.00283139567388,1.00321724867867,1.00436486189162,1.00306530916028,1.00155900316539,1.00493371263661,1.00404044727878,1.0063124833752,1.00352407351877,1.00531170900138,1.00509196949779,1.0024071933859,1.0034631839806,1.00354690492991,1.00278990046637,1.00518965004462,1.0038462142845,1.00383013557879,1.00487246514243,1.00466576562941,1.00370275752373,1.00379805014422,1.0057828794883,1.00225983132354,1.00470950079037,1.00383580434698,1.00770919468439,1.00337658527074,1.0031896685761,1.00411726027649,1.0026739010366,1.00375128344783,1.00419083303631,1.00502353411721,1.00542747569299,1.00489756024217,1.00621865012689,1.0047641005049,1.00658537865764,1.00406994914161,1.00365435425212,1.0057668782349,1.0046101612113
