"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"",0.13676547575199,-0.0256507956714197,1.57165492290878,0.0400746019964399,7.02180801004371e-06,393.49949689554,0.00803239445434922,-0.0013754517747544,0.0309643021695061,-0.00249028040494315
"",0.170316553577826,-0.0445485065911772,1.91981917617225,0.0500535884540576,1.02817382247045e-05,469.168150438348,0.00506491640060724,-0.00124414444281629,0.0339636305815572,-0.00357619047497426
"",0.145390515156468,-0.0287883681931445,1.98640901824139,0.0516513597459273,9.74721672819534e-06,446.277469391144,0.00597489059692147,-0.00232393995981683,0.0354172235837169,-0.00456446251685672
"",0.246440548225424,0.00729758136670811,2.81360974822936,0.0597544590324878,1.08640202112209e-05,643.994650185758,0.0122594750894128,-0.00323505829141757,0.0341168373756695,-0.00504335296575009
"",0.15426384028068,-0.0256389593736861,1.44329539997762,0.040664168853552,7.18494559681648e-06,335.564044075047,0.00617747784610601,-0.00126724730961647,0.0306053795170458,-0.00220331797125273
"",0.129861640955756,-0.0434428231029099,1.86684008304769,0.0402695828426447,6.56750800964723e-06,435.772846707071,0.00646789803293579,-0.00294955949459164,0.0231582173481348,-0.00234670936047343
"",0.115560642186721,0.0219885167891676,1.60730710983263,0.0381332772467768,7.32521289459331e-06,397.314366013979,0.006598829948537,-0.00182060520033389,0.0254575512040472,-0.00225607321731325
"",0.219229846588662,-0.0283741127806714,1.34958015145271,0.0404085322749798,8.75869517191763e-06,275.486347252745,0.00513102562434142,-0.000676140105806966,0.0344455372441738,-0.00244911664493142
"",0.200286449770257,-0.0438429753875924,1.64189328353964,0.0514662163768193,1.14805571022059e-05,356.301193254502,0.00670828964149939,-0.00160252313825826,0.0374571905611687,-0.00366016121819412
"",0.19008875402482,-0.0303154798790284,1.66762489625608,0.0398354785768745,7.10948508397813e-06,383.185751500255,0.00837150582673474,-0.0026247919426986,0.0252209118926372,-0.00234638771408335
"",0.115121210758212,-0.0376055874682091,2.06493734493075,0.0410524651043714,7.20929321795793e-06,465.10856288453,0.00581079383007999,-0.00290781555331576,0.0201833201391027,-0.00226511422518616
"",0.180612087376117,-0.0484679453656434,2.34183458422429,0.053450560467197,9.29570707908223e-06,536.9878058231,0.00980483182802527,-0.00531763611738567,0.0302230027326711,-0.00394598719376249
"",0.132404693562418,-0.0300109230045517,1.44515119892075,0.0354102728808356,6.34076240124681e-06,323.337425087267,0.00661654731366756,-0.00179011885791114,0.0239229507073835,-0.00161396315610796
"",0.163863813347084,-0.03719014828657,1.66038210711009,0.0397924985682391,6.51018207398213e-06,363.70546356497,0.00805886223465002,-0.00317042916578303,0.0243458863585233,-0.00208612155941368
"",0.356238333012932,-0.0327193199257392,3.81799260023324,0.0902746190789006,1.47796549443413e-05,848.002730942413,0.0209183870445162,-0.00488869651954493,0.0376525640623515,-0.0082345236881165
"",0.191324696206502,-0.0458341545636204,2.18705562360588,0.0509405792416123,8.30994097145155e-06,478.141872709388,0.00869173985967864,-0.00400119388323239,0.0290106988773131,-0.003642315923022
"",0.137664993065917,-0.0424873178702934,1.73518532994554,0.0438064836598695,8.71101862864876e-06,397.951095206273,0.00724660183248904,-0.00269052207335641,0.0273339130028444,-0.00269519528879603
"",0.270472340626146,-0.0751926082515481,2.87141959958054,0.0661736060277585,1.22513896944065e-05,620.263678135992,0.0116952866424658,0.000147111075293749,0.0337023372818795,-0.00569328746370668
"",0.185306647180999,-0.0379770361380039,1.73957101660513,0.054507970544182,1.17320229919837e-05,397.739945437947,0.00921041305024239,-0.00192490469709539,0.0417718138589485,-0.00417675231552395
"",0.145805458202031,-0.0373461354904042,1.61274664448985,0.0402424941273322,7.84397345687804e-06,368.859781508149,0.00610871756333287,-0.00156907687438868,0.031612645144688,-0.00272880746636506
"",0.216261567231993,-0.0011011918239906,1.99778286501608,0.0504944623260228,1.00719819429163e-05,455.196020546335,0.00607290093564139,-0.00172582840221591,0.0374611251661855,-0.00423848178686403
"",0.147796999305977,-0.0414361919521544,1.90335225059865,0.0484255310878867,9.59978177506038e-06,440.849136498513,0.0130904187928826,-0.00992259472740176,0.0291682411646954,-0.00360232154694717
"",0.163043396407894,-0.0566339927477733,2.18427681759185,0.0552938430788685,1.05375322634327e-05,516.052862739893,0.00607354008556882,-0.00228536207405594,0.030594659134256,-0.00393701015390102
"",0.147600332917205,-0.0657491910046049,3.4918385939581,0.065615944403824,1.1381497105889e-05,828.568025665678,0.00961331614782179,-0.00228926888801162,0.0195784171159313,-0.00419920473727908
"",0.0997457587390838,0.0460644564296286,1.8083839368089,0.044845448109343,8.87413846573093e-06,417.672288978938,0.00618386451406439,-0.00185845794455075,0.0292128913598338,-0.00291341871526407
"",0.106837385134735,-0.0274453140099995,1.69686383963327,0.0362431278351852,7.05134194090018e-06,406.126299426017,0.00529021511191941,-0.0014424227042717,0.022851923625028,-0.00204662127490512
"",0.144208611229962,0.00340576309418306,1.63969404096492,0.0423067856071269,7.5827565754194e-06,382.890523884856,0.00449836742998089,-0.000922134521644247,0.0325883198174642,-0.00316184432348765
"",0.211652090568892,-0.00949957315998784,2.68543133128403,0.0597253198983683,1.16159765417567e-05,640.225625173169,0.0109935089860902,-0.00293553511018785,0.0390590402429142,-0.00531610681304973
"",0.152463962800692,-0.0269747679010751,1.84266393343215,0.0402878520360944,7.84100342987593e-06,458.375415238595,0.00668373799177224,-0.00190279200333598,0.0286037839330455,-0.00280091881323108
"",0.194030449570837,-0.0555034954709821,2.4496306782287,0.0457389821440779,9.67054827882841e-06,532.595154906184,0.0102907229175414,-0.00174787695203515,0.0207652191261537,-0.00294684780688392
"",0.214796111655063,-0.00417906968049053,1.53500513495715,0.0470692057643191,1.04141980455941e-05,326.223882672324,0.00920404404505804,-0.00191864853202328,0.0376995607810626,-0.00335539176513078
"",0.128144038444133,-0.0421823752515954,2.04366049095395,0.0449331389098251,9.12116168705346e-06,507.08957626053,0.00753861289221058,-0.00207741393770666,0.0280180141314368,-0.00319839337184491
"",0.220908950977303,-0.0312938630979004,1.75044037805119,0.0463645662279882,1.02204784774296e-05,375.018370956358,0.00925494744259681,-0.0027592114226066,0.0360080730819473,-0.00353230200968169
"",0.125491646196685,-0.0309419745042755,1.89942222377505,0.0493972531642739,9.98582755373789e-06,465.747691231095,0.00646929177418321,-0.00148501849471516,0.0294927701006975,-0.00327938265180794
"",0.19398459601605,0.0190798196979536,2.31387706197575,0.0571164883757663,9.02503097255369e-06,544.846494305136,0.0117381048395371,-0.00322568392825684,0.0340111755759293,-0.00483653760720293
"",0.0983947563023557,-0.0215090562090681,1.66592348310367,0.041127890441861,8.16292421157438e-06,430.206321761743,0.0046006158226225,-0.00101951282903412,0.0298395275054875,-0.0029643982866201
"",0.0882599699978254,-0.0179694116824516,1.55394618758564,0.0274064892982762,5.25183120603234e-06,358.644441148482,0.00444403033166008,-0.00203210535919263,0.0170668503653576,-0.00127679543893838
"",0.121993910402546,-0.049181935060108,1.94363241777304,0.0446063157209381,9.07113344161825e-06,469.934984198983,0.00739346260229812,-0.00224141680925383,0.0183249974653049,-0.00213365340377691
"",0.156939494999717,-0.0411783453277415,1.64448590839465,0.0404689438590622,7.96532186042587e-06,377.893715458326,0.00640218252868918,-0.00177700401432501,0.0277143850402201,-0.00227857342828541
"",0.118990619348447,-0.0427088513854507,2.32360368470125,0.0434640252894997,8.3770110848036e-06,577.654110612345,0.00780665693383975,-0.00276321355588416,0.0143183149051845,-0.00157974522382864
"",0.122121254892138,-0.00684541897950225,1.44180231137531,0.033889443500551,6.82993522849173e-06,348.065694759659,0.00373863193409846,0.000163251792077712,0.0242688215363607,-0.00172201502725983
"",0.168871334879001,-0.0394540378060165,1.93413444977723,0.0435603735344237,8.23733653509962e-06,475.392036942347,0.00924454765870164,-0.00202301887478051,0.0252015404061806,-0.00273540910022962
"",0.137777333621372,-0.0345905240803079,1.71168431813003,0.0389977840709321,6.55604578958524e-06,371.598476668142,0.00858994193909945,-0.00194218967843052,0.0263552503379921,-0.00228955698934608
"",0.175428781894138,-0.048223532911465,2.2432304277137,0.0526616326334134,1.03751467556146e-05,520.922702985922,0.0119553207618833,-0.00225298407798002,0.0352932545224921,-0.00426995764958582
"",0.200482613216951,-0.0298695846986802,1.79371621597668,0.0417368009379276,8.37041373713543e-06,412.796716589796,0.00786772038552375,-0.00183500697550909,0.0267408178626222,-0.00272709721517439
"",0.185942236704886,-0.0299394050398971,1.64665026098165,0.0458394541899554,7.87570975102625e-06,364.142491724364,0.00451085944251639,-0.00105494524332839,0.0337447582094003,-0.00298792358546796
"",0.120005663220679,0.274473712370049,2.16576916274198,0.0507984194513533,1.02823805997465e-05,487.502664031113,0.00665623549936378,-0.00248262035790203,0.0256763896121226,-0.0031264881836246
"",0.245363385824371,-0.0823185728341669,2.72939330380688,0.0680418777163766,1.45040734284008e-05,621.181712964868,0.00779060024222455,-0.00267934095818378,0.0374948361428762,-0.00589400110978522
"",0.243197347599158,-0.0352996167095748,2.01576304900278,0.0513243978206845,1.12502182986196e-05,441.005513517259,0.00540553525854581,-0.00216351625290101,0.0390382783589938,-0.00404512561434645
"",0.156345205870032,-0.0427445577124014,1.84774705244421,0.044983327518705,9.79782739662927e-06,438.425809375633,0.00673597263697867,-0.00212126809388813,0.0287333259074568,-0.00349217219808295
"",0.159435002453148,-0.0416587706795202,1.79953004547372,0.0438999364078263,8.38668580416257e-06,409.610651828545,0.00901555106101737,-0.00348921182795336,0.0344982297550006,-0.00348320119437917
"",0.123695227097098,-0.03362420023309,1.80034702203784,0.0362098492819526,5.99042117299664e-06,428.39978700643,0.00603641013922213,-0.00202020787339746,0.0143568210122652,-0.00140808628287803
"",0.210732842908512,-0.031128568233188,1.67806794123776,0.0482799894955532,1.15387954746637e-05,359.914056134602,0.0108977282414074,-0.00326631035067748,0.0365062847976494,-0.00344917253997101
"",0.338988345214258,-0.0419927372686951,2.44291128323487,0.0564185845323972,9.61115743935981e-06,556.553579035814,0.00973594139991318,-0.00243925073291351,0.0266642367084541,-0.00408183860110822
"",0.151228322826144,-0.0305018217913039,1.76524732033287,0.0443337062561444,9.58994884892039e-06,403.70585052307,0.00742439111672821,-0.00195465094336711,0.0327045665755449,-0.00293698816364318
"",0.112492270858439,0.0134682807872294,1.36844538117634,0.0346905291068456,6.6273068283218e-06,284.041244833998,0.00765407126240847,-0.00160099904068789,0.0356637048923164,-0.00236432880712512
"",0.151689559583723,0.0803014632989318,1.65885012984178,0.0432871274320124,6.85729381610933e-06,420.134064734213,0.00667606876485205,-0.00177917529679827,0.0318882267025394,-0.00299791666485971
"",0.197424526953136,-0.0239518000816341,1.43915709615074,0.0434622909060156,1.16979427117192e-05,332.296682548319,0.00496904290614442,-0.00120564306090032,0.0367482908112532,-0.00353537348134203
"",0.137284695138025,-0.0261141069725912,1.30447974491256,0.0342433383427737,7.48773279490855e-06,298.45776210536,0.00559800725426912,-0.00166192568346046,0.0257982248503819,-0.00175077574723903
"",0.185924638460511,-0.07292099988708,3.04697759247909,0.0611185805396708,1.2969913476546e-05,719.827718549615,0.0115020369504948,-0.00395918620739455,0.028766751915793,-0.0048897716379559
"",0.137492783323381,-0.0176361931700092,1.39643451615737,0.0365062707705088,7.24233210902536e-06,321.369596163021,0.00554601040342328,-0.00122593966930817,0.030189332139996,-0.00231168567113582
"",0.201500816025546,-0.0395856237542652,1.93005128018613,0.049404569726158,8.75331546135172e-06,450.492710406462,0.00890195597226529,-0.00234999192212648,0.0280563589687144,-0.00347902937940237
"",0.186717217339247,-0.0484451560296278,2.11775344005961,0.0526145203060269,1.02983367805676e-05,478.356013313249,0.0115923010914759,-0.00347861796833049,0.0259445307881495,-0.00390958057293334
"",0.141643547305711,-0.035412051957201,1.46640852144882,0.0356918576605303,5.94026580702511e-06,345.540979331579,0.00587522824779807,-0.00139418599948149,0.0272778579229749,-0.00197992171560579
"",0.247621604645074,-0.0644112650600298,2.35028073246965,0.0572778807147872,9.95933382985648e-06,497.01148060925,0.0124247119763221,-0.00355242534127997,0.031427202179829,-0.00435095767870042
"",0.178584796115183,-0.0116922477127052,1.8246914059809,0.0415307343354099,7.83581094454533e-06,395.652461255752,0.00483944841332684,-0.000956965193699144,0.0313046441302728,-0.00290748479901681
"",0.151046929154047,-0.0585942077416801,2.39248251356502,0.0497728511476697,1.01459073920118e-05,537.647604261235,0.0108765952121781,-0.00358739899983251,0.0216101574961325,-0.00317560619289559
"",0.0954959656083859,-0.0172084614012968,1.78125611849643,0.0446148289146159,9.98850670230755e-06,526.868002856135,0.00648111879573976,-0.00181289778880545,0.0231572197532531,-0.00381134930281524
"",0.097110177685121,-0.0228967827503451,1.5956706902163,0.0323172518467765,5.82072581106763e-06,396.145534581193,0.003309866529487,-0.000580723040828623,0.0222215666103309,-0.00177820615100688
"",0.16448724976599,-0.00566280866676205,1.60744371428656,0.0404431001803651,8.84957568336731e-06,369.417748605975,0.00500487276025585,-0.00109336810794058,0.0240581500034198,-0.002193461726821
"",0.158509485611219,-0.0438413539660537,1.73689763780376,0.0407818871155791,8.20119946953746e-06,400.025628345291,0.0065258412556557,-0.00224003593887745,0.0219190550045656,-0.00221762687946381
"",0.229639149604555,-0.0221218477958057,1.41945714216704,0.0444336293365516,1.00579513329091e-05,314.662463400043,0.0092620411482891,-0.00205835270382371,0.03921476116725,-0.00305008666340312
"",0.116953736011845,-0.0227555093857967,1.38429824068906,0.0323329317556478,7.14316474720311e-06,307.083978356376,0.00486923222528524,-0.00151809559469779,0.0254412273125726,-0.00174788359040556
"",0.217314261036619,-0.0234745520018148,2.04114175978075,0.0528612700890774,9.06860266047804e-06,478.179211417197,0.00984896458831874,-0.00277528108290348,0.0253865597734243,-0.00324796885287082
"",0.104285048408398,-0.0213232099872812,2.41456239992495,0.0572053092026265,9.30644308838602e-06,627.251900365517,0.0105375433408772,-0.00299979773767112,0.0295454563378622,-0.00458968432427709
"",0.219197160846854,-0.0402331627209346,2.04724348357177,0.0572204979032848,1.25649935317496e-05,429.218353493555,0.00980405517601868,-0.00309352596351842,0.0361979936911311,-0.00518900930004951
"",0.182465810952298,-0.0115932163015225,1.80506851726205,0.0439710275194488,9.18321414744572e-06,399.961333997994,0.00923084962511922,-0.00230614488339054,0.0266036681049325,-0.0029444070749618
"",0.100144683744627,-0.0137698962023175,1.53008524054919,0.0313099822359456,6.56659067399534e-06,377.093636693962,0.00298784157308496,-0.000721784305615647,0.0185446719362867,-0.00143816879701053
"",0.229864140026889,-0.0375095222428651,1.95517596098181,0.0431647668570206,8.02844699054894e-06,420.296747804407,0.00993449250506762,-0.00204697761971295,0.0200776930008029,-0.00228969370361098
"",0.107844060972084,-0.0345305284345787,1.86290372028092,0.0398355709856912,6.48283451920584e-06,443.288450166853,0.00832150957782996,-0.00264022514698259,0.0231984099710453,-0.00224516887446791
"",0.17783776484448,-0.0493165858646005,2.40922817665254,0.0506727299042081,1.02395129042421e-05,565.132244008273,0.00782314345207369,-0.00353739881041315,0.0268048281308053,-0.00390322369128726
"",0.143773682913073,-0.0263677741445811,1.68637156102042,0.0411858522750552,7.8299108446922e-06,395.374783886472,0.00843998953302394,-0.00175133899664448,0.0328256103833413,-0.00294444349145662
"",0.226341717618594,-0.0279173460860233,2.2153881706943,0.0560364723836138,9.93480417377235e-06,474.130676998606,0.0104908294915051,-0.00389741072216732,0.030883672877291,-0.00436834727471358
"",0.150004932486902,-0.0117341894077805,1.68078769359586,0.0382428339987806,7.52662977776541e-06,355.655822762916,0.00800928118589728,-0.00267515997151579,0.0244192264446941,-0.00221275996642456
"",0.128570140423986,-0.0181403201196112,1.44998006621935,0.035469692138787,7.31521647423516e-06,309.933387940398,0.00633642097971898,-0.00205889685112037,0.0237564670667462,-0.00197232485302234
"",0.15776433917003,-0.0462014201478567,1.78930733877454,0.0462379116172168,8.6117840081279e-06,425.784399136504,0.00948292914601523,-0.0023421242179994,0.0370572446130868,-0.0037302527755162
"",0.134325093043036,-0.039754814950152,1.74722906404071,0.0433117110079234,8.67605427778972e-06,407.735832778379,0.00466212593754067,-0.00102557011645577,0.0302591142969516,-0.00289680345498533
"",0.233848836949282,-0.0308310262084055,1.74314810842068,0.0432544565227011,8.17554493548478e-06,392.319776898233,0.00845401808895196,-0.00178228555391957,0.0274116909883132,-0.00268789923001111
"",0.251103318500978,-0.0388084613175965,1.76874069965768,0.0572609413693193,1.1800437821341e-05,382.501683920935,0.0124658509118025,-0.0031145908558905,0.038361563090894,-0.00409377866250615
"",0.195521195240217,-0.0581843444494301,2.2051347275546,0.0552331127763039,1.1275414713019e-05,525.958235089176,0.00967278036602404,-0.00235797420562733,0.0474825971049364,-0.00505897849950587
"",0.168861128567593,-0.0483014036133378,2.07400251574177,0.0481442263223913,9.59609965101027e-06,490.403820221212,0.00768706771249461,-0.00222403282784667,0.0294680497879701,-0.00356185201952353
"",0.194531804517201,-0.0341039038753294,1.46637943039397,0.0457106972776011,1.00410214587399e-05,324.961295750178,0.00568107543640062,-0.00130604768389109,0.0408070397789201,-0.00370437353282294
"",0.167565417265508,-0.0253762779204164,1.75233474753338,0.0405530898147655,7.64599612790295e-06,412.114013324631,0.00518150619216451,-0.00141913781731562,0.0288520712235785,-0.00269555444179503
"",0.218891536155161,-0.0173588791390622,1.56857548985921,0.0458882853381914,9.99524349398762e-06,338.743619450464,0.00687909912554241,-0.00206095919634552,0.0431519705831884,-0.00352324202251841
"",0.108545285443074,0.0732654578562836,1.64843496288511,0.0391741587930927,7.59724518017979e-06,379.469331502795,0.00705521498750583,-0.0026032120319236,0.0260307998504877,-0.00243197465296663
"",0.14010646141227,-0.00916967373591759,1.56687240216513,0.0407175027664769,8.34225558077328e-06,381.709189983494,0.00688345589429373,-0.00179748523519707,0.0297566091918694,-0.00238912714453643
"",0.16701281958266,-0.033584877851156,1.62977917215762,0.0376337361418927,7.63212537613356e-06,344.931597721096,0.00341748449890489,-0.00143553773312988,0.0198443753006011,-0.00167741971880686
"",0.177109947278542,-0.0372036249138841,2.00490928552922,0.0521192239109902,9.57839658977111e-06,448.343143765845,0.00769727698166078,-0.00266762356102013,0.028147248860258,-0.00338411512693093
"",0.14275293105126,-0.0309699364306748,1.4389743750836,0.0363891784856962,7.54032473959665e-06,312.287507598811,0.00690403965007691,-0.00179496153361602,0.0249714233238746,-0.00166705361245856
"",0.202610402252001,-0.0446046764984859,2.08964148402556,0.0489926147660691,1.00642656569727e-05,453.028616836681,0.00819328502243977,-0.00232389408733047,0.0305493846131238,-0.00338187921139488
"",0.171517953043029,0.01931393184397,1.35638035577214,0.0357682502052509,6.76208711247739e-06,299.226359374604,0.00507576294389578,-0.0013272041036877,0.0288539950592387,-0.00184834866706618
"",0.162505792744343,0.0137191321741004,1.89447679908031,0.038747816991487,7.76715609884793e-06,460.021782579615,0.0110618442414057,-0.00182070219892361,0.0206242107744642,-0.00224444265958801
"",0.187026623457889,-0.0156506613064877,1.5909298685735,0.0475647099733578,1.01951199565908e-05,334.422699029802,0.00698562854889451,-0.00159431938945298,0.0382784617844745,-0.00331444376847068
"",0.135661181870486,-0.0229446730327793,1.45065988570696,0.0383331721907215,7.42470369907711e-06,325.757563139037,0.00696504033131928,-0.00179518167493786,0.0326952566933603,-0.00244114343254942
"",0.128901963674814,-0.0180119486569985,1.67083516232334,0.0349744377751773,7.78893412267667e-06,392.89542533048,0.00812330988873844,-0.00304751556631788,0.0253738673890655,-0.00238048015260839
"",0.141671033541679,-0.0258872213416,1.47385312600894,0.0385392285117414,8.08963994403111e-06,342.947127597109,0.0048864871673715,-0.00135441096184297,0.0292033716925572,-0.00242609642193969
"",0.179179114833117,-0.0407890515273651,1.82866784143643,0.0464603457002027,8.1748899594114e-06,421.738777286033,0.00700507024686825,-0.00214299640487192,0.0288460804653834,-0.00289605670202031
"",0.205343710629566,-0.015746193373023,2.17054471250105,0.0507280314899633,1.07051887909826e-05,504.433869039473,0.00978085443792409,-0.00261450847248434,0.0277930934438619,-0.00369877446526612
"",0.165937879040221,-0.0427508928855236,2.07849473661295,0.050740519977735,1.03991887739907e-05,500.262858790266,0.0112583419838302,-0.00273157423080761,0.0319672289376405,-0.00399720039828688
"",0.227934711592812,-0.0352771887684178,3.03373963552796,0.0626651749283946,1.52349435844634e-05,649.573319793501,0.0110614991164493,-0.00450790309870774,0.029108753387394,-0.00533158141227674
"",0.188053624064974,-0.0342904067282962,1.87515210908436,0.0446924812688848,8.86337150896033e-06,407.459582256376,0.01081119767532,-0.00261208977143934,0.0257920605020445,-0.00269336504052364
"",0.14527687894611,-0.0313128733369084,1.7557440170422,0.0480485357376437,8.66932998999648e-06,459.722716623217,0.00560823984270542,-0.00124892179077796,0.0429021654215628,-0.00408884509969787
"",0.108472315968222,-0.0183398881964253,1.54952456955627,0.0381710753691727,7.16291198576968e-06,439.273975110385,0.00517250828281635,-0.00104256775733391,0.0258817103797743,-0.00205980803744121
"",0.141939486958287,-0.0134637443621466,1.44021526636273,0.0389866702732722,7.54427502414057e-06,339.474213802758,0.00690155445048912,-0.00173389236757249,0.0266252805277284,-0.00182414617981574
"",0.132889817641188,-0.0150381725687598,1.44705746603567,0.0372982419125645,7.67577852667234e-06,345.152808008001,0.00599762520800406,-0.00148296747216892,0.029384910040911,-0.00228050956960213
"",0.11161285553192,-0.040780018631989,1.7765841242985,0.0400471698720622,7.94101813472725e-06,404.076335879866,0.00829088054407623,-0.0023500561584372,0.0257078767402774,-0.00262396153387356
"",0.217656427680971,0.0309514249086651,2.84308923661759,0.0706178950239944,1.39035426643952e-05,704.34913613292,0.0126946026009767,-0.00355584926127472,0.034891705436621,-0.00646133192012954
"",0.169360637520502,-0.0334779735010754,1.76671849311251,0.044724702216975,8.15778822271795e-06,412.557480027644,0.00320028214544077,-0.000446181809679591,0.0283052256319499,-0.00318284586947604
"",0.18529344011077,-0.0204164863941009,1.60335468822953,0.0384354795663483,7.85123678570532e-06,372.871297701725,0.00357356503806472,-0.000835271642435353,0.0249206263451263,-0.00204373989204365
"",0.158329313068667,-0.060923502554891,2.1993823654413,0.0510389500880531,1.03784387472938e-05,549.688381442746,0.00611340960512963,-0.00171560910920687,0.0289993559596385,-0.00403321462091877
"",0.131022839443599,-0.0113186546679273,1.47748374302942,0.034097190566823,6.45142568533874e-06,341.302958743005,0.00371372367059808,-0.000856827499048918,0.0234875139649565,-0.00207760298995968
"",0.154205776664348,-0.0278833754141922,2.25549189738353,0.0594601832314551,1.03658314709598e-05,518.01621338219,0.00726808169763948,-0.00180082564212036,0.022315760017419,-0.00322574902544837
"",0.144867148907699,-0.0281203530979254,1.52172524446544,0.033945848089946,6.28022766430147e-06,350.787724973236,0.00785916625824917,-0.0015463339585256,0.018758448378807,-0.0012068351079586
"",0.125750829564952,-0.0243215564756372,1.47456510315956,0.0359962849888901,7.2120213134852e-06,321.845608462347,0.00695378045149908,-0.00391889961673386,0.0251115475400077,-0.00180735072803639
"",0.156438120353194,0.0188637819606291,1.31164109196283,0.0339661301767963,5.39872391236429e-06,300.98571664636,0.00448647306240668,-0.000829367913651735,0.0295725570019223,-0.00205435611652649
